Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
312,Weld1,Weld1,69.OnCapacityChanged,[Begin],Process 'Weld1.OnCapacityChanged' execution started.
312,Weld1,Weld1,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Weld1,Weld1,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Weld1,Weld1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Weld1,Weld1,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '0.0100958346786797' Hours until time '312.010095834679' Hours. Delay multiplier was '1'.
312,Weld1,Weld1,69.OnCapacityChanged,[End],Process 'Weld1.OnCapacityChanged' execution ended.
312,Weld2,Weld2,69.OnCapacityChanged,[Begin],Process 'Weld2.OnCapacityChanged' execution started.
312,Weld2,Weld2,69.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
312,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
312,Weld2,Weld2,69.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
312,Weld2,Weld2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
312,Weld2,Weld2,69.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
312,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '0.011675470258524' Hours until time '312.011675470259' Hours. Delay multiplier was '1'.
312,Weld2,Weld2,69.OnCapacityChanged,[End],Process 'Weld2.OnCapacityChanged' execution ended.
312,--,--,--,--,Routing group 'Weld.RoutingOut' checking route request queue which contains '2' item(s).
312,--,--,--,--,Routing group 'Weld.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
312.010095834679,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[End],Process 'Weld1.PerformProcessingTask' execution ended.
312.010095834679,Order19 (DefaultEntity.54),Weld1,57.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Consume' of task sequence 'Weld1.ProcessingTaskSequence' being executed for object 'DefaultEntity.54'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,57.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Setup' of task sequence 'Weld1.ProcessingTaskSequence' being executed for object 'DefaultEntity.54'. Scheduling execution of process 'Weld1.PerformProcessingTask' as an early priority event on current events calendar.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Begin],Process 'Weld1.PerformProcessingTask' execution started.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Weld1.ResourceState' the value '7'. Previous value was '1'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'False' exit.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.ProcessName'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token sent to 'False' exit.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SequenceDependentSetup'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token sent to 'True' exit.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Changeover] SetupTime,Evaluating changeover logic 'SequenceDependentSetupMatrix' at resource 'Weld1' for operation entity 'DefaultEntity.54'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Changeover] SetupTime,Total setup time '0' Hours required at resource 'Weld1' for operation entity 'DefaultEntity.54'. Setup efficiency multiplier was '1'. Assume concurrent setups condition was 'False'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Changeover] SetupTime,Saving incurred setup time.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Changeover] SetupTime,Assigning state variable 'Weld1.ProcessingTaskToken.91.IncurredSetupTime' the value '0' Hours. Previous value was '0' Hours.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Weld1.ResourceState' the value '1'. Previous value was '7'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,91.PerformProcessingTask,[End],Process 'Weld1.PerformProcessingTask' execution ended.
312.010095834679,Order19 (DefaultEntity.54),Weld1,57.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Setup' of task sequence 'Weld1.ProcessingTaskSequence' being executed for object 'DefaultEntity.54'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,57.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Process' of task sequence 'Weld1.ProcessingTaskSequence' being executed for object 'DefaultEntity.54'. Scheduling execution of process 'Weld1.PerformProcessingTask' as an early priority event on current events calendar.
312.010095834679,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Begin],Process 'Weld1.PerformProcessingTask' execution started.
312.010095834679,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.010095834679,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
312.010095834679,Order19 (DefaultEntity.54),Weld1,87.PerformProcessingTask,[Delay] ProcessingTime,Delaying token for '7' Hours until time '319.010095834679' Hours. Delay multiplier was '1'.
312.010095834679,--,--,--,--,Routing group 'Weld.RoutingOut' checking route request queue which contains '2' item(s).
312.010095834679,--,--,--,--,Routing group 'Weld.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
312.011675470259,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[End],Process 'Weld2.PerformProcessingTask' execution ended.
312.011675470259,Order12 (DefaultEntity.47),Weld2,60.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Consume' of task sequence 'Weld2.ProcessingTaskSequence' being executed for object 'DefaultEntity.47'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,60.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Setup' of task sequence 'Weld2.ProcessingTaskSequence' being executed for object 'DefaultEntity.47'. Scheduling execution of process 'Weld2.PerformProcessingTask' as an early priority event on current events calendar.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Begin],Process 'Weld2.PerformProcessingTask' execution started.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Weld2.ResourceState' the value '7'. Previous value was '1'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'False' exit.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.ProcessName'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token sent to 'False' exit.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SequenceDependentSetup'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token sent to 'True' exit.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Changeover] SetupTime,Evaluating changeover logic 'SequenceDependentSetupMatrix' at resource 'Weld2' for operation entity 'DefaultEntity.47'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Changeover] SetupTime,Total setup time '0' Hours required at resource 'Weld2' for operation entity 'DefaultEntity.47'. Setup efficiency multiplier was '1'. Assume concurrent setups condition was 'False'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Changeover] SetupTime,Saving incurred setup time.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Changeover] SetupTime,Assigning state variable 'Weld2.ProcessingTaskToken.91.IncurredSetupTime' the value '0' Hours. Previous value was '0' Hours.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Weld2.ResourceState' the value '1'. Previous value was '7'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,91.PerformProcessingTask,[End],Process 'Weld2.PerformProcessingTask' execution ended.
312.011675470259,Order12 (DefaultEntity.47),Weld2,60.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Setup' of task sequence 'Weld2.ProcessingTaskSequence' being executed for object 'DefaultEntity.47'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,60.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Process' of task sequence 'Weld2.ProcessingTaskSequence' being executed for object 'DefaultEntity.47'. Scheduling execution of process 'Weld2.PerformProcessingTask' as an early priority event on current events calendar.
312.011675470259,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Begin],Process 'Weld2.PerformProcessingTask' execution started.
312.011675470259,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.011675470259,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
312.011675470259,Order12 (DefaultEntity.47),Weld2,84.PerformProcessingTask,[Delay] ProcessingTime,Delaying token for '7' Hours until time '319.011675470259' Hours. Delay multiplier was '1'.
312.011675470259,--,--,--,--,Routing group 'Weld.RoutingOut' checking route request queue which contains '2' item(s).
312.011675470259,--,--,--,--,Routing group 'Weld.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
312.012722462118,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[End],Process 'Shape1.PerformProcessingTask' execution ended.
312.012722462118,Order18 (DefaultEntity.53),Shape1,75.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Consume' of task sequence 'Shape1.ProcessingTaskSequence' being executed for object 'DefaultEntity.53'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,75.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Setup' of task sequence 'Shape1.ProcessingTaskSequence' being executed for object 'DefaultEntity.53'. Scheduling execution of process 'Shape1.PerformProcessingTask' as an early priority event on current events calendar.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Begin],Process 'Shape1.PerformProcessingTask' execution started.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Shape1.ResourceState' the value '7'. Previous value was '1'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'False' exit.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.ProcessName'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeProcessName,Token sent to 'False' exit.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SequenceDependentSetup'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Decide] IfProcessTypeSequenceDependentSetup,Token sent to 'True' exit.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Changeover] SetupTime,Evaluating changeover logic 'SequenceDependentSetupMatrix' at resource 'Shape1' for operation entity 'DefaultEntity.53'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Changeover] SetupTime,Total setup time '0' Hours required at resource 'Shape1' for operation entity 'DefaultEntity.53'. Setup efficiency multiplier was '1'. Assume concurrent setups condition was 'False'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Changeover] SetupTime,Saving incurred setup time.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Changeover] SetupTime,Assigning state variable 'Shape1.ProcessingTaskToken.91.IncurredSetupTime' the value '0' Hours. Previous value was '0' Hours.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[Assign] ResourceState,Assigning state variable 'Shape1.ResourceState' the value '1'. Previous value was '7'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,91.PerformProcessingTask,[End],Process 'Shape1.PerformProcessingTask' execution ended.
312.012722462118,Order18 (DefaultEntity.53),Shape1,75.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Setup' of task sequence 'Shape1.ProcessingTaskSequence' being executed for object 'DefaultEntity.53'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,75.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Process' of task sequence 'Shape1.ProcessingTaskSequence' being executed for object 'DefaultEntity.53'. Scheduling execution of process 'Shape1.PerformProcessingTask' as an early priority event on current events calendar.
312.012722462118,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Begin],Process 'Shape1.PerformProcessingTask' execution started.
312.012722462118,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
312.012722462118,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
312.012722462118,Order18 (DefaultEntity.53),Shape1,88.PerformProcessingTask,[Delay] ProcessingTime,Delaying token for '4.4' Hours until time '316.412722462118' Hours. Delay multiplier was '1'.
312.014476183396,Order09 (DefaultEntity.44),Shape2,86.PerformProcessingTask,[End],Process 'Shape2.PerformProcessingTask' execution ended.
